local_printing_id,game,card_name,card_number,local_set_code,set_name,language,local_version,rarity,finish,treatment,canonical_id,canonical_identity,blueprint_id,cardtrader_ids,scryfall_id,stored_cardmarket_id,resolved_cardmarket_id,cardmarket_candidates,cardmarket_product_name,cardmarket_expansion_id,cardmarket_expansion,cardmarket_version,cardmarket_number,cardmarket_language_scope,low,trend,avg1,avg7,avg30,low_alt,trend_alt,avg1_alt,avg7_alt,avg30_alt,cardmarket_metric_used,current_price,current_currency,display_currency,current_source,current_source_product_id,current_confidence,current_timestamp,current_provenance,match_status,match_reason,identity_mismatch,currency_mismatch,metric_mismatch,price_difference,absolute_difference,percentage_difference,ratio,low_difference,low_percentage_difference,low_ratio,low_severity,low_vs_trend_difference,low_vs_trend_percentage,low_vs_trend_ratio,price_severity,primary_cause,secondary_tags,evidence,collection_quantity,collection_current_contribution,collection_cardmarket_contribution,collection_difference
5761,one_piece,DON!!,PRB-QUEEN-G,prb01,PRB-01: The Best - Premium Booster,en,Queen | Gold Foil,,,,4049,one_piece:PRB-QUEEN-G,306539,306539,,799515,,,,,,,,,,,,,,,,,,,Low,40.52,EUR,EUR,cardtrader,306539,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""0de273fe8b8cf4a6f75e3e73bfb61f0c28789000f3c7cf7543d521d8c2713e53\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799515, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799515], ""validated_stored_ids"": [799515]}",,,,
5764,one_piece,DON!!,PRB-REBECCA-G,prb01,PRB-01: The Best - Premium Booster,en,Rebecca | Gold Foil,,,,4048,one_piece:PRB-REBECCA-G,306538,306538,,799518,,,,,,,,,,,,,,,,,,,Low,80.53,EUR,EUR,cardtrader,306538,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""acff5670c4e72cc2e3df2e0156f26c068bd6a19dbc1e3c60b4477353b0655b5c\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799518, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799518], ""validated_stored_ids"": [799518]}",,,,
5767,one_piece,DON!!,PRB-REIJU-G,prb01,PRB-01: The Best - Premium Booster,en,Reiju | Gold Foil,,,,4044,one_piece:PRB-REIJU-G,306534,306534,,799521,,,,,,,,,,,,,,,,,,,Low,70.62,EUR,EUR,cardtrader,306534,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""73c0804c1d27d7d843e01630ca5b9f15aae7f9b20021c59b39377f658ce4fff8\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799521, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799521], ""validated_stored_ids"": [799521]}",,,,
5770,one_piece,DON!!,PRB-ROSINANTE-G,prb01,PRB-01: The Best - Premium Booster,en,Rosinante | Gold Foil,,,,4047,one_piece:PRB-ROSINANTE-G,306537,306537,,799524,,,,,,,,,,,,,,,,,,,Low,150.61,EUR,EUR,cardtrader,306537,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""bb36c3b58ca5a3ad320a0e164479e70503abce0dac2ad4c31f9930c978fe3dea\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799524, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799524], ""validated_stored_ids"": [799524]}",,,,
5773,one_piece,DON!!,PRB-SABO-G,prb01,PRB-01: The Best - Premium Booster,en,Sabo | Gold Foil,,,,4046,one_piece:PRB-SABO-G,306536,306536,,799527,,,,,,,,,,,,,,,,,,,Low,70.63,EUR,EUR,cardtrader,306536,low,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""108376b7e184135d01fed1b432ee7eee0f2fe97146d6aa054ac636ae16c6de9e\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799527, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799527], ""validated_stored_ids"": [799527]}",,,,
5776,one_piece,DON!!,PRB-UTA-G,prb01,PRB-01: The Best - Premium Booster,en,Uta | Gold Foil,,,,4041,one_piece:PRB-UTA-G,306531,306531,,799530,,,,,,,,,,,,,,,,,,,Low,199.64,EUR,EUR,cardtrader,306531,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""4efe27ad40c8d08dc5861045490063bce31e5ca8eb33673fa6668b5f1de2dfc1\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799530, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799530], ""validated_stored_ids"": [799530]}",,,,
5778,one_piece,DON!!,PRB-VIVI-G,prb01,PRB-01: The Best - Premium Booster,en,Vivi | Gold Foil,,,,4040,one_piece:PRB-VIVI-G,306530,306530,,799533,,,,,,,,,,,,,,,,,,,Low,307.64,EUR,EUR,cardtrader,306530,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""d287f72b67ddd64874f83c0d4ce5ff00e046fe31b336347da53c8bc284d68c89\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799533, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799533], ""validated_stored_ids"": [799533]}",,,,
5782,one_piece,DON!!,PRB-NEWGATE-G,prb01,PRB-01: The Best - Premium Booster,en,Edward.Newgate| Gold Foil,,,,4073,one_piece:PRB-NEWGATE-G,306565,306565,,799537,,,,,,,,,,,,,,,,,,,Low,69.64,EUR,EUR,cardtrader,306565,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""9064d17b5545f31bb66d441a2bb8ce93486970919dcc1fb5aada8401947c30b8\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799537, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799537], ""validated_stored_ids"": [799537]}",,,,
5785,one_piece,DON!!,PRB-YAMATO-G,prb01,PRB-01: The Best - Premium Booster,en,Yamato | Gold Foil,,,,4074,one_piece:PRB-YAMATO-G,306566,306566,,799540,,,,,,,,,,,,,,,,,,,Low,130.0,EUR,EUR,cardtrader,306566,high,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""465d5e6ff5d8b1fdeddd417899563face35b3b6c2de2027965d186b17769763e\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799540, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799540], ""validated_stored_ids"": [799540]}",,,,
5788,one_piece,DON!!,PRB-ZORO-G,prb01,PRB-01: The Best - Premium Booster,en,Zoro | Gold Foil,,,,4075,one_piece:PRB-ZORO-G,306567,306567,,799543,,,,,,,,,,,,,,,,,,,Low,1300.64,EUR,EUR,cardtrader,306567,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""8db75c2931cfba276b65c0d7e25c789afd37562970a1d57bcae5ee1ad8a742ce\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799543, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799543], ""validated_stored_ids"": [799543]}",,,,
6249,one_piece,DON!!,2ND,promo,One Piece Promos,en,Garp and Luffy | 2nd Anniversary,,,,738,one_piece:2ND:don,315229,315229,,803086,,,,,,,,,,,,,,,,,,,Low,4.15,EUR,EUR,cardtrader,315229,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""2e44d585c05c37864002edcacc446bd8bfb9c72b1284ef70ca34933323829b10\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 803086, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [803086], ""validated_stored_ids"": [803086]}",,,,
6282,one_piece,DON!!,OP-09-BGY,op09,OP-09: Emperors in the New World,en,DP-06 | Buggy,,,,4502,one_piece:OP-09-BGY,315227,315227,,804530,,,,,,,,,,,,,,,,,,,Low,3.57,EUR,EUR,cardtrader,315227,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""b67a49557a74ea2d311839aa48905328f9565d915155dfa2ba041a2f33a2e2b2\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 804530, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [804530], ""validated_stored_ids"": [804530]}",,,,
6283,one_piece,DON!!,OP-09-B,op09,OP-09: Emperors in the New World,en,Blackbeard | Double Pack Set Vol.6,,,,4501,one_piece:OP-09-B,315226,315226,,804531,,,,,,,,,,,,,,,,,,,Low,4.65,EUR,EUR,cardtrader,315226,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""c3d1a0687ea1f8bf35802cb7a9d49c67949794aa4208626bcda0bf399a74f44b\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 804531, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [804531], ""validated_stored_ids"": [804531]}",,,,
7060,one_piece,DON!!,TS-01,oppr,One Piece Products,en,Monkey.D.Luffy | Tin Pack Set Vol.1,,,,1846,one_piece:TS-01,325392,325392,,821346,,,,,,,,,,,,,,,,,,,Low,3.88,EUR,EUR,cardtrader,325392,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""b2248cb177fd593588f81bde97579af915d6c0dd273a49bd193ea6681d093640\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 821346, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [821346], ""validated_stored_ids"": [821346]}",,,,
7061,one_piece,DON!!,TS-01,oppr,One Piece Products,en,Gol.D.Roger | Tin Pack Set Vol.1,,,,1846,one_piece:TS-01,325391,325391,,821347,,,,,,,,,,,,,,,,,,,Low,1.1,EUR,EUR,cardtrader,325391,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""c0c16ec7db74f8b7f8b0952e9a363ac6a115a24d5877b35321c543d7ce7d8374\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 821347, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [821347], ""validated_stored_ids"": [821347]}",,,,
7396,one_piece,Traflagar Law,OP09-069,promo,One Piece Promos,en,Beginners Deck Party,,,,766,one_piece:OP09-069:traflagarlaw,335957,335957,,828344,,,,,,,,,,,,,,,,,,,Low,1.05,EUR,EUR,cardtrader,335957,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""87a004150c8f389dbedfc9bba0eb9cb9757f0784b0c524832f81b7778112036b\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 828344, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [828344], ""validated_stored_ids"": [828344]}",,,,
7404,one_piece,Traflagar Law,OP09-069,op-wp,Winner Pack,en,Beginners Deck Party | Winner Pack,,,,766,one_piece:OP09-069:traflagarlaw,335958,335958,,828454,,,,,,,,,,,,,,,,,,,Low,170.78,EUR,EUR,cardtrader,335958,high,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""6f9814a1e3a2d33eba620d0d5f6a892fa5d1df77877404339f44fcdee040abdb\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 828454, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [828454], ""validated_stored_ids"": [828454]}",,,,
7573,one_piece,DON!!,DP-07,op11,OP-11: A Fist of Divine Speed,en,Katakuri | Double Pack Vol.7,,,,5385,one_piece:DP-07,338192,338192,,829480,,,,,,,,,,,,,,,,,,,Low,6.28,EUR,EUR,cardtrader,338192,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""c6cc2478cfa3cf9060a5cbf12f9c2dde1bfdb1dea8c8d53492c90346a4111dc8\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 829480, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [829480], ""validated_stored_ids"": [829480]}",,,,
7574,one_piece,DON!!,DP-07,op11,OP-11: A Fist of Divine Speed,en,Koby | Double Pack Set Vol.7,,,,5385,one_piece:DP-07,338194,338194,,829482,,,,,,,,,,,,,,,,,,,Low,1.66,EUR,EUR,cardtrader,338194,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""b0a47a8b3ab96c6e16f24a440b486baeeb0b4e87adf030292cefd9666d266fcf\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 829482, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [829482], ""validated_stored_ids"": [829482]}",,,,
8234,one_piece,Charlotte Brulee,ST20-003,prb02,PRB-02: The Best 2 - Premium Booster,en,Non-Foil | Reprint,,,,4593,one_piece:ST20-003,351519,351519,,"818074,839627",,839627,Charlotte Brulee (ST20-003),6233,,,ST20-003,mixed/unknown,0.02,0.02,0.02,0.02,0.03,,0,,,,Low,0.11,EUR,EUR,cardtrader,351519,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""f9f3f72a83e902f1ae75078da110d3d089897dccfab280ae1564a286566dd446\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 818074, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 839627, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [818074, 839627], ""validated_stored_ids"": [818074, 839627]}",,,,
8581,one_piece,DON!!,DP-08,op-12p,OP-12: Legacy of the Master Promos,en,3D | Double Pack Set Vol.8,,,,6518,one_piece:DP-08,372402,372402,,845306,,,,,,,,,,,,,,,,,,,Low,2.55,EUR,EUR,cardtrader,372402,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""08180295794f409de1ae641381c214d80ab0e9064259e4192f8608f9b00f7fba\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 845306, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [845306], ""validated_stored_ids"": [845306]}",,,,
8582,one_piece,DON!!,DP-08,op-12p,OP-12: Legacy of the Master Promos,en,2Y | Double Pack Set Vol.8,,,,6518,one_piece:DP-08,372401,372401,,845307,,,,,,,,,,,,,,,,,,,Low,12.7,EUR,EUR,cardtrader,372401,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""4db6cc228d1ba359d882eaab2b1b30a2164a3e9c14c2d78644e4b0178e2c1c8d\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 845307, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [845307], ""validated_stored_ids"": [845307]}",,,,
8694,one_piece,DON!!,OP13,op13,OP-13: Carrying on his Will,en,Gol.D.Roger,,,,6064,one_piece:OP13,356699,356699,,845695,,,,,,,,,,,,,,,,,,,Low,0.11,EUR,EUR,cardtrader,356699,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""95a5889c8b7d186d7b73704402665b17608757378d8e36fddbe6c9a89868cf3c\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 845695, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [845695], ""validated_stored_ids"": [845695]}",,,,
8695,one_piece,DON!!,OP13G,op13,OP-13: Carrying on his Will,en,Gol.D.Roger | Gold Foil,,,,6065,one_piece:OP13G,356700,356700,,845696,,,,,,,,,,,,,,,,,,,Low,5.98,EUR,EUR,cardtrader,356700,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""69c0606c11d489a8709d71cdcdbf83bac359f46bb7ab6285c7d1f3b82e40793a\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 845696, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [845696], ""validated_stored_ids"": [845696]}",,,,
8870,one_piece,DON!!,PRB-BEL-G,prb02,PRB-02: The Best 2 - Premium Booster,en,Bello Betty | Gold Foil,,,,6385,one_piece:PRB-BEL-G,352569,352569,,852214,,,,,,,,,,,,,,,,,,,Low,35.52,EUR,EUR,cardtrader,352569,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""a31f9cd85b9ed4572b4613c47da475fe485da723f9bea81fb3c94a87119a3eea\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852214, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852214], ""validated_stored_ids"": [852214]}",,,,
